0.10106985108632399,-0.08372777371043347,-0.04613316250739954,-0.17041606879581278,-0.1560381985014969,-0.026133575632018093,-0.28968160735271,-0.19332148027465892,0.3218727545508291,0.15247550332759147
0.2252650905134389,0.34225073159732805,0.014655351763722632,-0.05535773698511678,0.008054562055833025,0.017142328303699692,-0.1397889863662389,0.0034821497277471897,-0.17602371926904958,-0.024006906001301644
0.1768917028980376,-0.000636272665824391,-0.00257625248050061,0.03728407116389879,-0.24200829115741435,0.347639496330443,0.09239165240013163,-0.012141267553892804,0.10885996197750765,-0.05152609902334118
0.220885612365686,0.5986471595553652,0.047021793221390294,-0.12630591914534928,0.10468583250821295,-0.07363092777031288,-0.24047675342881158,0.12389590856376423,0.0850321267716868,0.005525543155083061
0.23590992124629448,0.1377251545338484,0.10360645668559483,0.14718039532021307,-0.13525905583925554,0.25327510803777337,0.009192077954056297,0.08529434635817418,0.017890487846326818,0.0687159131401534
0.17224161571889415,0.12016534572987518,0.0021505845850692765,0.021018538525297534,0.0963911626723408,0.13202449632569097,-0.01801382742061809,-0.1925445338636112,-0.12610833704252786,0.1504018419346148
0.1422380576849532,0.018546402184798354,0.007732672119296957,0.07794151988112502,-0.023662645087079427,0.2478760969216086,0.06689447095016664,0.030978633069998877,0.04312569383654181,0.03525961253526317
0.14740551513731975,0.06432467812214972,-0.014548664666960554,0.00468746028020626,0.16507818208152472,0.0691872775692334,0.029453684202978087,-0.14331451490273772,0.024325189444262776,0.2997593801497544
0.10652068079222109,0.11918795766251554,-0.007751380836545878,-0.012898723008441046,-0.03136021291056622,0.010167210661095058,-0.03705610478518214,0.17199159595397065,0.1748926489622416,0.08523740630917145
0.18523744323329688,-0.09517685555012369,-0.08917323066445654,-0.11798841986854229,0.17519027454638583,0.05822910060152719,0.027134551840232418,-0.08494111835004746,0.12052875056628315,0.36718729447807597
0.1730473838725731,-0.015098240795105466,0.006785697095210835,-0.08113343518880359,0.28774007101865223,0.10916289900760942,0.06018673824788778,-0.16597536880811237,-0.07467107747736734,0.2755436753554023
0.1956430852965206,-0.010619604945735682,-0.06350377958154126,-0.019080595476185222,0.1406327537417135,0.08466410199994691,0.060419625854983096,-0.11671329599225669,0.04251746894742598,0.20251596535672858
0.19993456313444768,-0.07621158738393424,-0.04024544482938315,-0.010614962945663286,0.14241210941425306,0.01729520675926536,0.05301650894632738,-0.06267526129574703,-0.07984718598319762,0.09529409819814173
0.13072575461559408,-0.041722524723128616,-0.041476659295019175,-0.009925000583501016,0.1130232455384812,0.020272608577339316,0.002095423428505767,0.015463275373363642,0.0685103694553768,-0.053719616277014215
0.13038657676724072,-0.07166699462249473,-0.016276386725526122,-0.006403375717459105,0.14788866315784227,0.05779090660641354,-0.00250915436488529,-0.07175013833375447,-0.07180714284580388,0.04377621154640677
0.36809915983766783,-0.08055063499301467,-0.012598392810016625,0.4840259812388406,0.003420637515459344,-0.20290218278835276,-0.13227938650773968,-0.0005282470685578667,-0.03734637408015539,0.03752550022042199
0.293027321218393,0.010546875058470866,-0.015027231811235846,0.3745609682816745,0.02250833598064154,-0.13079923617578829,-0.059055254658972066,-0.13034738994604567,0.0007603329712617717,0.03628725024352691
0.2706374299611635,-0.07529587627964936,0.0038519140291987304,0.3705811801843053,0.012523006120116226,-0.13502339586975107,-0.1230504730353957,-0.013935418693108296,0.03061718447842791,-0.024356318628423426
0.35915609231785756,-0.016390934123383383,0.02372721758782089,0.38660387588274236,0.006166636038110058,-0.11749307897338318,0.005603711398465845,-0.08036241518994766,0.03396093111667915,0.012341608236036528
0.29824527886696317,-0.08697630587974824,-0.03789275538591818,0.4595005420541877,0.024576354275304052,-0.2333627961988775,-0.13591032787065968,-0.022193913697613338,-0.00902771249216079,0.04846271549568806
0.20367407676300947,-0.03479978876980623,0.06274590128571833,0.316535265279943,-0.06566535603295308,-0.036200396084060206,-0.059432562894697206,0.08338791494838628,0.03047434272989681,0.05095154787557374
0.29096427065045244,0.0028885836050310454,0.08294544283885792,0.31366870148646436,-0.01628630130513079,-0.05662228621797496,-0.011638488573188907,-0.018618980418733576,0.050124987818414964,-0.013468218755350167
0.12728931108438318,-0.029488109047286184,-0.03400698084367834,0.0832748371879362,-0.00062607387214417,-0.018891104489104686,-0.008434339661786977,0.006594784010194831,-0.04982064433814009,-0.07503756816752485
0.15304187953724002,0.04702079963474097,0.0210730807201318,0.2488970760582594,0.04200083267655069,-0.04164044918540624,-0.013249473764398972,-0.12848363261119639,0.020388363409686677,0.07059939023572342
0.18500028374323516,-0.02155793096271243,-0.011305059730974778,0.13756657274762013,-0.04894553338533807,-0.01800578929992798,0.03576338364308984,-0.019275743964125968,0.034768270068892264,0.039920054567921144
0.31555560389636655,-0.018895538033614163,-0.0956994740488379,-0.0849274064096749,-0.15853985682953628,-0.10863907502816252,0.22817208436059638,0.13714415889952383,-0.05109818794028864,0.04058137792117042
0.35823225953731547,-0.04409476449529913,-0.12155900756787905,-0.1467971249293583,-0.124623244149232,-0.22234176087994345,0.19129882814092294,-0.0031032813928475785,-0.19567046801105403,0.07430902021485707
0.34813979495183445,0.28094039540129073,0.006450074527783942,-0.04293208951648653,0.028173593561833046,-0.21316913758973932,0.4043935263123575,-0.13485532301962494,0.11892194112949937,-0.05461803191322608
0.16204824624841666,0.056443004838285585,-0.018052569790112202,-0.050310100294888443,0.03193426963361921,-0.19382460894098016,0.42555126567943846,-0.1353799406827295,0.11606516703404207,-0.08953539955849803
0.25653949357059813,0.2716883585862404,0.004856444636155143,-0.06709099943549349,0.01122938501319025,-0.22914578506551775,0.2146958954932804,0.035573727012395195,0.16189999063841828,-0.08612067278141805
0.2830942310520929,0.2626147056775109,-0.023296781170380948,-0.08088200094725685,-0.030022229686256247,-0.2099401938107324,0.2289821347026597,0.04395409074375077,0.1502138632501178,-0.06291390883860717
0.21282476945113224,-0.02724937587796742,-0.049404343081635466,-0.1162292572331476,-0.08754547677382836,-0.1784593090998839,0.1736456037945422,-0.04304675014852168,-0.06147447253587331,0.19123324366734878
0.2772096065204915,0.0006783237994201681,-0.07957454553890345,-0.07831363848136874,-0.12701970122753298,-0.1704461482860383,0.15031189592494174,0.06493878539499988,-0.13940693774994595,0.15004015650851082
0.17205174473953716,-0.04625545521020559,-0.059960434584903924,-0.08916218193247255,-0.04795291771425667,-0.08645478635806429,0.042146776234939516,-0.010990882664246167,0.07077073814262733,0.1323612483678207
0.1942249601402797,-0.011966467851900824,0.017973602802452002,-0.011999902151376293,-0.11150429684995587,-0.069110722363405,0.1936243151429459,0.02232540607816779,0.10628942875853109,0.11550784807666178
0.09229874079945173,-0.046609404939018315,-0.055262715283502066,-0.08064129401657381,-0.06390528036009192,0.011761671123263264,-0.08303607353505317,-0.08446146705535192,-0.021210309854771972,-0.1444272215979089
0.3816164727134674,-0.17332094843486862,-0.154891206059209,-0.17341812283189895,-0.17250301830310893,-0.061326702272592716,-0.20077696058156366,-0.13325878145382403,-0.07846715361121266,-0.14283169669388465
0.34814313201621266,-0.08192581976847062,0.028943121010051198,-0.08344764365685917,-0.24207682229396302,0.17402413568490974,-0.06408247783449487,-0.2192740877225424,0.1503747303783026,-0.10536138076051964
0.22198097604127653,0.05619787715655574,-0.011161094119250165,-0.046825539563837254,-0.15271747144638265,0.1624461590270072,-0.08821165259544463,-0.3149251417930855,0.09401715397419744,-0.15211143488402348
0.19141382906930374,-0.08015306167387151,-0.09202468947520032,-0.10531321332920136,-0.11506530950771887,-0.07637158000794823,-0.06640624930110928,-0.1322069461263947,-0.03082640152792723,0.0346055469775439
0.30166438915316773,-0.075700787350605,-0.05843164481343461,-0.10458727569339611,-0.19529817358488552,-0.0001696696683082472,-0.08787151737087509,-0.180120066937287,0.0671465414292497,-0.08264759579676009
0.20363482927849025,-0.12578857294302165,-0.0743966414227479,-0.08552185294065472,-0.15378217369542507,0.008191988637913518,-0.16038642889188837,-0.11078313532145703,-0.006438789305277979,-0.22592424161749183
0.11881482650385679,0.05149832951014609,-0.011166046670315087,-0.005720946756514473,-0.06351376649522922,0.00406189409251168,-0.05037001288131664,-0.015113876207918443,-0.17662188744750618,0.0212793249654944
0.44671658963237615,-0.0011875047660209626,0.02055839924211981,0.03821510982095354,-0.20973828162817648,0.14298240196856327,0.0771149001407114,-0.05684333308335966,0.13609904591059446,-0.017639905981231486
0.32399918769024294,-0.07444683072554742,-0.07646623223112049,-0.12763972702567944,-0.14987195541482462,-0.04142244345349076,-0.057318765049010255,-0.2163366120452439,0.03944429154734519,-0.03927751273087426
0.17851327975034262,0.009263926836034792,0.043355007538325996,-0.0057010555342027125,0.009920508610406166,-0.03828023551131499,0.06358561050649424,-0.08400508757659136,-0.09518244293716027,-0.1445666891265291
0.2933727484115671,-0.1063187707507277,-0.14853403116395772,-0.10057153136793456,-0.08490804783437933,-0.1388708606678074,-0.04050619128333,0.056357988241652696,-0.2177143457291729,0.02703287156871473
0.11593677318195605,-0.010865077926274119,-0.023177443794156455,-0.05342911488184007,-0.08795377349941856,-0.037786718628687904,0.006435092884663264,-0.06762617787891344,-0.0368973832027756,-0.12192329621121292
0.13591688259840035,-0.0519840887471678,-0.09123412087134176,-0.051044918274615096,-0.01767508331087924,-0.06662128120107894,-0.029338543856561764,0.054373365290249616,-0.12323457151488175,0.1327007026622683
0.12962000544442356,0.16426669869829325,0.02965074640240368,-0.046095814440284905,-0.026440149501243414,-0.06366669293626065,-0.0297683411869288,0.0926981164252382,0.17805808182820873,-0.05559798225642187
0.22377689496769854,-0.0939899926133333,-0.12798813600655157,-0.045478089498047616,-0.05200727237334494,-0.12415975105262239,-0.07649869159200051,0.005163978848010196,-0.09150312837546569,0.05085113658678869
0.1870867434179311,-0.010529555923425596,-0.031171107914704985,-0.034461522877696035,-0.017745386123798505,-0.05298606675193152,-0.01516849174176944,0.0008478521459552884,-0.15610151801065575,-0.11652841625079334
0.09703653237583569,-0.03368596777667095,-0.02446579622853515,-0.0423491836358762,-0.041474037223861865,-0.05666157473838708,-0.020946522342999995,-0.07282283616733073,-0.014659909180698164,-0.06359691107764172
0.3013124931581516,0.16296570010393907,0.0410120717179544,0.009324303267432563,0.00877722662394295,0.01396472338142144,0.030575543737330933,-0.22696066682910365,-0.09855146861767657,-0.04087656264045177
0.21338741798675612,0.16622820700825425,-0.0072353333507466575,-0.01901478947917984,-0.04940791065894232,-0.08840494720734988,-0.05731203456691559,0.06603498905875005,0.07577647732562624,-0.1567927772370713
0.20120072360712987,-0.11041001566277253,-0.07223777591657593,-0.17617680163873076,-0.1216322138569937,-0.07023428290293666,-0.2788949571028661,-0.10004132143300619,0.2848295326233334,0.23566175017683014
0.16551547877816938,-0.016443543221871068,0.01532783378136525,-0.020188369101038005,-0.12900423452754184,0.07648455549175553,0.08873512943390896,0.13800879190404985,0.04464513409367911,0.04692104766392169
0.26825912609317487,-0.09994863068862563,-0.10670333859372128,-0.06338549437036535,-0.10350055408680675,-0.04389247099674785,-0.06939460732737718,0.1590149786800064,0.07385001304351492,0.11872676046812583
0.15572594038072862,-0.004096906789977722,-0.024997136873754915,0.042417067115651,-0.2237974734270708,0.28931470325588304,0.118115255356216,0.052310500649822,-0.004796355961554661,0.041322707815232305
0.29564433202597035,-0.05905549989794597,0.008043852187935527,0.02592928322690955,-0.20672611328405172,0.0989185492452762,-0.04537010868836228,0.3252638969166526,0.055968463201734694,0.16056896604149798
0.15926238288331535,-0.06764890813154108,-0.07417935142899565,-0.053860666532477175,-0.04558126290989174,-0.011498795113871599,-0.044976244686943945,0.14085609754515888,0.020039306786331226,0.1092890978423681
0.09607441089950906,-0.005266978715087865,0.06712726220697295,0.03986644019462104,-0.07936713641729898,0.01646833965602432,0.0017768976269309754,0.10639558471800169,0.04572469982854147,0.07969363361373989
0.24376244217277715,-0.09176567999439698,-0.12342205338941693,-0.0970509118069174,-0.05757953357946706,-0.09573156819799171,-0.14059310107036657,0.12204042040790501,0.04827834019368107,0.15057385847228197
0.14319323319823693,0.07755755046445958,0.014846236586230717,0.045859745451277294,-0.0649296632920143,0.11921870543390983,0.08288121240901912,-0.05204329558363672,-0.12992717042218466,0.13480675093534375
0.20642012047816352,0.3348243424198635,0.04462413543164161,-0.073932013094207,0.02840690981191913,-0.08209510693571855,-0.13641898060866964,0.22959372396834388,0.2011783585213211,-0.07931385032349034
0.3839258184569885,-0.1634132866203194,-0.06969059148063864,-0.11740843332395928,0.005954537194561638,-0.05908455700465607,-0.03834817295471326,0.061684131541672634,-0.17177160943789588,-0.0561632308381221
0.23897081813038445,0.014432942793305627,0.03864439022138058,0.03225481622885269,-0.09817447117923968,0.0699206862530134,0.060761861927725015,0.07079400711969587,0.04465823673416487,-0.038912549930662704
0.321725068858498,-0.21367875696361807,0.883460930403085,-0.1583040279670327,0.017322629188525167,-0.10292255840244033,-0.04360646054107588,0.013902892979434723,-0.05343804730837204,0.02077698672545901
0.39733249901140044,-0.17752779086823756,-0.05992353732465718,-0.09846766333703842,0.2221648508103152,0.010909274604404917,-0.036436013098778995,0.09472876333901742,-0.10248968408213478,-0.06942482404945009
0.33767777002796345,0.07605072322543606,0.03888170886120608,-0.03636128550181668,0.07713725962582642,0.04868107418008596,0.04369480751623862,-0.11402063143517481,0.0070257641275445785,-0.09279297510688672
0.20374821038186947,0.13977427687581961,0.04221211413337434,-0.012070466649852432,0.032865296521775354,0.07497709086701897,0.013174444165845109,-0.12222380048272027,0.0035954516006485725,0.07880678972385505
0.19803237358980927,-0.04338292751112886,0.0171379983449101,0.02335665642946887,-0.018291701469348384,0.09913465238404111,0.041070325071372954,0.13472094601547607,0.0679725105341999,0.02808246203874405
0.22185615402234055,-0.13948940890274983,-0.05244246269665532,-0.0800116373142923,0.010269308580148177,-0.01160053961719939,-0.04782901261883255,0.1772953088039987,-0.1081706533076275,-0.03061773974985256
0.2545836361456355,-0.02828815600926164,0.12586593369779633,0.03249752119813429,-0.17090275096910612,0.09266110037280756,0.139647809130655,0.14784654494102445,-0.0007945835518174841,0.020271384179345323
0.321725068858498,-0.21367875696361807,0.883460930403085,-0.1583040279670327,0.017322629188525167,-0.10292255840244033,-0.04360646054107588,0.013902892979434723,-0.05343804730837204,0.02077698672545901
